risk_pos,core_floor,panic_drop_pct,panic_reversal_pos,panic_rsi_low,panic_rsi_high,recovery_gap_buy_pct,dip_buy_gap_buy_pct,total_ret,cagr,max_dd,calmar,ann_vol,sharpe,sortino,total_turnover,annual_turnover,trade_count,avg_position,time_in_market,worst_year,recovery_days,pass_filter,cagr_rank,calmar_rank,sharpe_rank,sortino_rank,turnover_rank_low_better,trade_count_rank_low_better,score
0.5,0.5,0.025,0.8,35,45,1.0,1.0,2.791110071543976,0.13023203332455124,-0.2795946437949717,0.46578872741228594,0.14479438760494837,0.899427356810759,1.090663946992389,58.5,5.374025402414487,242,0.8911474832805351,89.11474832805351,-0.14333968961335775,565,False,0.9078125,0.14947916666666666,0.1140625,0.0953125,0.8473958333333333,0.8390625,0.5057291666666667
0.6,0.0,0.015,0.5,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.015,0.5,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.015,0.5,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.015,0.5,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.015,0.6,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.015,0.6,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.015,0.6,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.015,0.6,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.015,0.7,35,45,0.75,0.75,2.5175903634774746,0.12248384990915051,-0.2458445593241707,0.49821663837450747,0.12668210537549454,0.9668599171611483,1.186393040305244,87.05937898658729,7.997595114399147,951,0.8208342497367953,82.08342497367953,-0.1151799454433956,559,False,0.34322916666666664,0.5119791666666667,0.5348958333333333,0.5536458333333333,0.47239583333333335,0.04739583333333333,0.4354166666666666
0.6,0.0,0.015,0.7,35,45,0.75,1.0,2.5175903634774746,0.12248384990915051,-0.2458445593241707,0.49821663837450747,0.12668210537549454,0.9668599171611483,1.186393040305244,87.05937898658729,7.997595114399147,951,0.8208342497367953,82.08342497367953,-0.1151799454433956,559,False,0.34322916666666664,0.5119791666666667,0.5348958333333333,0.5536458333333333,0.47239583333333335,0.04739583333333333,0.4354166666666666
0.6,0.0,0.015,0.7,35,45,1.0,0.75,2.5396190209633303,0.12312777436935662,-0.24655024034493714,0.49940237006905447,0.1276530654708628,0.9645500788812699,1.172932653615693,93.4,8.580067907444668,270,0.8259415698697642,82.59415698697642,-0.11597987223160255,559,False,0.38697916666666665,0.5307291666666667,0.5328125,0.5161458333333333,0.3765625,0.5682291666666667,0.46499999999999997
0.6,0.0,0.015,0.7,35,45,1.0,1.0,2.5396190209633303,0.12312777436935662,-0.24655024034493714,0.49940237006905447,0.1276530654708628,0.9645500788812699,1.172932653615693,93.4,8.580067907444668,270,0.8259415698697642,82.59415698697642,-0.11597987223160255,559,False,0.38697916666666665,0.5307291666666667,0.5328125,0.5161458333333333,0.3765625,0.5682291666666667,0.46499999999999997
0.6,0.0,0.015,0.8,35,45,0.75,0.75,2.4868405946531946,0.12157884570258304,-0.252588798364218,0.48133110608996044,0.12723679320191322,0.9555321432036444,1.1667509254310775,90.5843789865873,8.321414593775405,951,0.8215778259423566,82.15778259423566,-0.12069560378309063,560,False,0.32864583333333336,0.32447916666666665,0.4973958333333333,0.4765625,0.41822916666666665,0.04739583333333333,0.3702083333333333
0.6,0.0,0.015,0.8,35,45,0.75,1.0,2.4868405946531946,0.12157884570258304,-0.252588798364218,0.48133110608996044,0.12723679320191322,0.9555321432036444,1.1667509254310775,90.5843789865873,8.321414593775405,951,0.8215778259423566,82.15778259423566,-0.12069560378309063,560,False,0.32864583333333336,0.32447916666666665,0.4973958333333333,0.4765625,0.41822916666666665,0.04739583333333333,0.3702083333333333
0.6,0.0,0.015,0.8,35,45,1.0,0.75,2.5056256789382423,0.12213257136373179,-0.25399385795468865,0.48084852266592876,0.12829867445236104,0.9519394637945476,1.151558258207254,98.0,9.002640845070422,270,0.8268919394579373,82.68919394579373,-0.1224481367952146,564,False,0.3411458333333333,0.3098958333333333,0.4765625,0.3932291666666667,0.33489583333333334,0.5682291666666667,0.37375
0.6,0.0,0.015,0.8,35,45,1.0,1.0,2.5056256789382423,0.12213257136373179,-0.25399385795468865,0.48084852266592876,0.12829867445236104,0.9519394637945476,1.151558258207254,98.0,9.002640845070422,270,0.8268919394579373,82.68919394579373,-0.1224481367952146,564,False,0.3411458333333333,0.3098958333333333,0.4765625,0.3932291666666667,0.33489583333333334,0.5682291666666667,0.37375
0.6,0.0,0.02,0.5,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.02,0.5,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.02,0.5,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.02,0.5,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.02,0.6,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.02,0.6,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.02,0.6,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.02,0.6,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.02,0.7,35,45,0.75,0.75,2.5531665129658525,0.12352197908941687,-0.24007554680317025,0.514512955335215,0.1264023886255237,0.9772123804982812,1.2037029617294899,85.5218789865873,7.856354703181843,929,0.8205020603668551,82.05020603668551,-0.11420753933037153,559,False,0.4473958333333333,0.6098958333333333,0.6119791666666666,0.6536458333333334,0.4869791666666667,0.19739583333333333,0.5269791666666667
0.6,0.0,0.02,0.7,35,45,0.75,1.0,2.5531665129658525,0.12352197908941687,-0.24007554680317025,0.514512955335215,0.1264023886255237,0.9772123804982812,1.2037029617294899,85.5218789865873,7.856354703181843,929,0.8205020603668551,82.05020603668551,-0.11420753933037153,559,False,0.4473958333333333,0.6098958333333333,0.6119791666666666,0.6536458333333334,0.4869791666666667,0.19739583333333333,0.5269791666666667
0.6,0.0,0.02,0.7,35,45,1.0,0.75,2.581688583582131,0.1243474715695343,-0.24040564706260473,0.5172402274608492,0.12735250011404012,0.9764038511861572,1.1922240104243795,91.4,8.396340543259557,249,0.8255191833861315,82.55191833861315,-0.1146841236622681,559,False,0.5203125,0.6598958333333333,0.5807291666666666,0.5869791666666667,0.4036458333333333,0.7036458333333333,0.5647916666666667
0.6,0.0,0.02,0.7,35,45,1.0,1.0,2.581688583582131,0.1243474715695343,-0.24040564706260473,0.5172402274608492,0.12735250011404012,0.9764038511861572,1.1922240104243795,91.4,8.396340543259557,249,0.8255191833861315,82.55191833861315,-0.1146841236622681,559,False,0.5203125,0.6598958333333333,0.5807291666666666,0.5869791666666667,0.4036458333333333,0.7036458333333333,0.5647916666666667
0.6,0.0,0.02,0.8,35,45,0.75,0.75,2.557948835118715,0.1236608091197604,-0.24106583732283413,0.5129752539517015,0.12663993325121517,0.9764756340676121,1.2022155671197623,87.50937898658728,8.038933771340796,929,0.8209134472024763,82.09134472024763,-0.11876121645880733,560,False,0.4557291666666667,0.5973958333333333,0.5848958333333333,0.6348958333333333,0.4661458333333333,0.19739583333333333,0.5184375
0.6,0.0,0.02,0.8,35,45,0.75,1.0,2.557948835118715,0.1236608091197604,-0.24106583732283413,0.5129752539517015,0.12663993325121517,0.9764756340676121,1.2022155671197623,87.50937898658728,8.038933771340796,929,0.8209134472024763,82.09134472024763,-0.11876121645880733,560,False,0.4557291666666667,0.5973958333333333,0.5848958333333333,0.6348958333333333,0.4661458333333333,0.19739583333333333,0.5184375
0.6,0.0,0.02,0.8,35,45,1.0,0.75,2.5897139670714755,0.12457866788778804,-0.241726013904877,0.5153713738762585,0.12765407886870989,0.9759082435267513,1.1910974581020124,94.0,8.6351861167002,249,0.8260471664906722,82.60471664906723,-0.1198725854964986,560,False,0.5244791666666667,0.6203125,0.5723958333333333,0.5765625,0.3703125,0.7036458333333333,0.5521874999999999
0.6,0.0,0.02,0.8,35,45,1.0,1.0,2.5897139670714755,0.12457866788778804,-0.241726013904877,0.5153713738762585,0.12765407886870989,0.9759082435267513,1.1910974581020124,94.0,8.6351861167002,249,0.8260471664906722,82.60471664906723,-0.1198725854964986,560,False,0.5244791666666667,0.6203125,0.5723958333333333,0.5765625,0.3703125,0.7036458333333333,0.5521874999999999
0.6,0.0,0.025,0.5,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.025,0.5,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.025,0.5,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.025,0.5,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.025,0.6,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.025,0.6,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.1261913631574808,0.9777148325652552,1.2047029890248437,83.53437898658728,7.6737756350228885,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6276041666666666,0.6776041666666667,0.5151041666666667,0.4390625,0.5421875
0.6,0.0,0.025,0.6,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.025,0.6,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.127090436009002,0.9765514046551659,1.1926830029857802,88.80000000000001,8.157494969818915,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5984375,0.5994791666666667,0.44635416666666666,0.9536458333333333,0.58015625
0.6,0.0,0.025,0.7,35,45,0.75,0.75,2.5483551235844892,0.1233821338957215,-0.24007554680317025,0.5139304503880952,0.1263218996881914,0.9767279798694738,1.2033396040437438,85.03437898658728,7.811571158161722,921,0.8203546650835043,82.03546650835042,-0.11319712863110576,550,False,0.43072916666666666,0.6057291666666667,0.6057291666666667,0.6494791666666667,0.49322916666666666,0.32864583333333336,0.5259375000000001
0.6,0.0,0.025,0.7,35,45,0.75,1.0,2.5483551235844892,0.1233821338957215,-0.24007554680317025,0.5139304503880952,0.1263218996881914,0.9767279798694738,1.2033396040437438,85.03437898658728,7.811571158161722,921,0.8203546650835043,82.03546650835042,-0.11319712863110576,550,False,0.43072916666666666,0.6057291666666667,0.6057291666666667,0.6494791666666667,0.49322916666666666,0.32864583333333336,0.5259375000000001
0.6,0.0,0.025,0.7,35,45,1.0,0.75,2.573593899185868,0.12411380177255382,-0.24040564706260473,0.5162682461457863,0.12726658090285767,0.9752269676144568,1.1908606373191435,90.8,8.341222334004023,242,0.8253431890179513,82.53431890179513,-0.11422184763734233,559,False,0.5057291666666667,0.6494791666666667,0.5640625,0.5723958333333333,0.4161458333333333,0.8390625,0.5609375
0.6,0.0,0.025,0.7,35,45,1.0,1.0,2.573593899185868,0.12411380177255382,-0.24040564706260473,0.5162682461457863,0.12726658090285767,0.9752269676144568,1.1908606373191435,90.8,8.341222334004023,242,0.8253431890179513,82.53431890179513,-0.11422184763734233,559,False,0.5057291666666667,0.6494791666666667,0.5640625,0.5723958333333333,0.4161458333333333,0.8390625,0.5609375
0.6,0.0,0.025,0.8,35,45,0.75,0.75,2.548379823764737,0.12338285225719603,-0.24106583732283413,0.5118222209643184,0.12646750015286495,0.9756091652642741,1.2017145257423185,86.53437898658728,7.949366681300555,921,0.8206186566357744,82.06186566357744,-0.1167377323359694,559,False,0.43697916666666664,0.5869791666666667,0.5682291666666667,0.6286458333333333,0.4786458333333333,0.32864583333333336,0.5141666666666667
0.6,0.0,0.025,0.8,35,45,0.75,1.0,2.548379823764737,0.12338285225719603,-0.24106583732283413,0.5118222209643184,0.12646750015286495,0.9756091652642741,1.2017145257423185,86.53437898658728,7.949366681300555,921,0.8206186566357744,82.06186566357744,-0.1167377323359694,559,False,0.43697916666666664,0.5869791666666667,0.5682291666666667,0.6286458333333333,0.4786458333333333,0.32864583333333336,0.5141666666666667
0.6,0.0,0.025,0.8,35,45,1.0,0.75,2.5735751348875717,0.12411325954411123,-0.241726013904877,0.5134460190658328,0.12746929108207408,0.9736718427671964,1.1885785715294488,92.80000000000001,8.524949698189136,242,0.8256951777543118,82.56951777543118,-0.11893993527198621,560,False,0.5015625,0.6015625,0.5515625,0.5578125,0.3828125,0.8390625,0.5425
0.6,0.0,0.025,0.8,35,45,1.0,1.0,2.5735751348875717,0.12411325954411123,-0.241726013904877,0.5134460190658328,0.12746929108207408,0.9736718427671964,1.1885785715294488,92.80000000000001,8.524949698189136,242,0.8256951777543118,82.56951777543118,-0.11893993527198621,560,False,0.5015625,0.6015625,0.5515625,0.5578125,0.3828125,0.8390625,0.5425
0.6,0.2,0.015,0.5,35,45,0.75,0.75,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
0.6,0.2,0.015,0.5,35,45,0.75,1.0,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
0.6,0.2,0.015,0.5,35,45,1.0,0.75,2.690786537071038,0.12745088770473,-0.259801512246362,0.4905702303375053,0.13617167585734308,0.9359574001149168,1.1399092147108758,71.04,6.525995975855131,222,0.8599929602252727,85.99929602252728,-0.12383161190061487,560,False,0.7151041666666667,0.4234375,0.3567708333333333,0.3463541666666667,0.6859375,0.9536458333333333,0.55671875
0.6,0.2,0.015,0.5,35,45,1.0,1.0,2.690786537071038,0.12745088770473,-0.259801512246362,0.4905702303375053,0.13617167585734308,0.9359574001149168,1.1399092147108758,71.04,6.525995975855131,222,0.8599929602252727,85.99929602252728,-0.12383161190061487,560,False,0.7151041666666667,0.4234375,0.3567708333333333,0.3463541666666667,0.6859375,0.9536458333333333,0.55671875
0.6,0.2,0.015,0.6,35,45,0.75,0.75,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
0.6,0.2,0.015,0.6,35,45,0.75,1.0,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
0.6,0.2,0.015,0.6,35,45,1.0,0.75,2.690786537071038,0.12745088770473,-0.259801512246362,0.4905702303375053,0.13617167585734308,0.9359574001149168,1.1399092147108758,71.04,6.525995975855131,222,0.8599929602252727,85.99929602252728,-0.12383161190061487,560,False,0.7151041666666667,0.4234375,0.3567708333333333,0.3463541666666667,0.6859375,0.9536458333333333,0.55671875
0.6,0.2,0.015,0.6,35,45,1.0,1.0,2.690786537071038,0.12745088770473,-0.259801512246362,0.4905702303375053,0.13617167585734308,0.9359574001149168,1.1399092147108758,71.04,6.525995975855131,222,0.8599929602252727,85.99929602252728,-0.12383161190061487,560,False,0.7151041666666667,0.4234375,0.3567708333333333,0.3463541666666667,0.6859375,0.9536458333333333,0.55671875
0.6,0.2,0.015,0.7,35,45,0.75,0.75,2.644338258793444,0.1261399357252666,-0.26509316459947135,0.4758324716363439,0.13590084496841937,0.9281762431615418,1.1354883724882354,69.64750318926984,6.398076091519318,951,0.8566673997894362,85.66673997894362,-0.12832395077268977,560,False,0.6203125,0.2453125,0.3182291666666667,0.3307291666666667,0.7057291666666666,0.04739583333333333,0.43645833333333334
0.6,0.2,0.015,0.7,35,45,0.75,1.0,2.644338258793444,0.1261399357252666,-0.26509316459947135,0.4758324716363439,0.13590084496841937,0.9281762431615418,1.1354883724882354,69.64750318926984,6.398076091519318,951,0.8566673997894362,85.66673997894362,-0.12832395077268977,560,False,0.6203125,0.2453125,0.3182291666666667,0.3307291666666667,0.7057291666666666,0.04739583333333333,0.43645833333333334
0.6,0.2,0.015,0.7,35,45,1.0,0.75,2.6625183536779438,0.1266548464406141,-0.26564509176847156,0.47678218181046883,0.13663708681212872,0.9269434045733143,1.1251009290550933,74.72000000000001,6.864054325955736,270,0.8607532558958112,86.07532558958113,-0.128956943431921,560,False,0.6640625,0.2640625,0.31197916666666664,0.25364583333333335,0.6473958333333333,0.5682291666666667,0.4632291666666667
0.6,0.2,0.015,0.7,35,45,1.0,1.0,2.6625183536779438,0.1266548464406141,-0.26564509176847156,0.47678218181046883,0.13663708681212872,0.9269434045733143,1.1251009290550933,74.72000000000001,6.864054325955736,270,0.8607532558958112,86.07532558958113,-0.128956943431921,560,False,0.6640625,0.2640625,0.31197916666666664,0.25364583333333335,0.6473958333333333,0.5682291666666667,0.4632291666666667
0.6,0.2,0.015,0.8,35,45,0.75,0.75,2.6186512486135793,0.1254084176468122,-0.270375346080383,0.4638308169174866,0.13634487057448808,0.9197883068017506,1.1211434721525213,72.46750318926985,6.657131675020325,950,0.8572622607538853,85.72622607538854,-0.13268452499748384,565,False,0.5598958333333334,0.1078125,0.2265625,0.22447916666666667,0.6703125,0.11302083333333333,0.3578645833333334
0.6,0.2,0.015,0.8,35,45,0.75,1.0,2.6186512486135793,0.1254084176468122,-0.270375346080383,0.4638308169174866,0.13634487057448808,0.9197883068017506,1.1211434721525213,72.46750318926985,6.657131675020325,950,0.8572622607538853,85.72622607538854,-0.13268452499748384,565,False,0.5598958333333334,0.1078125,0.2265625,0.22447916666666667,0.6703125,0.11302083333333333,0.3578645833333334
0.6,0.2,0.015,0.8,35,45,1.0,0.75,2.6341606295948488,0.1258506576588927,-0.2714752458840503,0.463580601056513,0.13715206723457263,0.9175994222795708,1.1094299303837565,78.40000000000002,7.202112676056339,270,0.8615135515663497,86.15135515663496,-0.13407124139064952,565,False,0.6036458333333333,0.1015625,0.22239583333333332,0.17239583333333333,0.5890625,0.5682291666666667,0.37812500000000004
0.6,0.2,0.015,0.8,35,45,1.0,1.0,2.6341606295948488,0.1258506576588927,-0.2714752458840503,0.463580601056513,0.13715206723457263,0.9175994222795708,1.1094299303837565,78.40000000000002,7.202112676056339,270,0.8615135515663497,86.15135515663496,-0.13407124139064952,565,False,0.6036458333333333,0.1015625,0.22239583333333332,0.17239583333333333,0.5890625,0.5682291666666667,0.37812500000000004
0.6,0.2,0.02,0.5,35,45,0.75,0.75,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
0.6,0.2,0.02,0.5,35,45,0.75,1.0,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
0.6,0.2,0.02,0.5,35,45,1.0,0.75,2.690786537071038,0.12745088770473,-0.259801512246362,0.4905702303375053,0.13617167585734308,0.9359574001149168,1.1399092147108758,71.04,6.525995975855131,222,0.8599929602252727,85.99929602252728,-0.12383161190061487,560,False,0.7151041666666667,0.4234375,0.3567708333333333,0.3463541666666667,0.6859375,0.9536458333333333,0.55671875
0.6,0.2,0.02,0.5,35,45,1.0,1.0,2.690786537071038,0.12745088770473,-0.259801512246362,0.4905702303375053,0.13617167585734308,0.9359574001149168,1.1399092147108758,71.04,6.525995975855131,222,0.8599929602252727,85.99929602252728,-0.12383161190061487,560,False,0.7151041666666667,0.4234375,0.3567708333333333,0.3463541666666667,0.6859375,0.9536458333333333,0.55671875
0.6,0.2,0.02,0.6,35,45,0.75,0.75,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
0.6,0.2,0.02,0.6,35,45,0.75,1.0,2.669969034810033,0.1268652001018562,-0.25980151224636217,0.48831586469578997,0.135494928380216,0.9363095845613963,1.1491328640352643,66.82750318926983,6.139020508018311,901,0.856072538824987,85.6072538824987,-0.1239550444710944,560,False,0.6838541666666667,0.40677083333333336,0.3692708333333333,0.3859375,0.7484375,0.4390625,0.53078125
